Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-01-24 11:00:00,0,370,0,51,34,349,100,277,149,9,61,69,116,220,126,309,145
2024-01-24 11:15:00,0,376,0,46,36,349,50,256,143,0,55,71,114,227,131,302,144
2024-01-24 11:30:00,0,353,1,50,34,349,50,242,139,0,47,72,112,222,125,305,148
2024-01-24 11:45:00,0,362,1,45,38,349,50,233,136,0,46,70,110,222,123,309,148
2024-01-24 12:00:00,0,367,1,49,36,349,50,239,133,0,46,75,106,218,125,308,149
2024-01-24 12:15:00,0,369,3,42,37,349,50,235,142,0,41,90,105,213,117,310,142
2024-01-24 12:30:00,0,384,12,46,38,349,50,241,151,3,46,98,107,214,122,309,143
2024-01-24 12:45:00,0,380,19,55,36,349,50,269,149,8,48,109,110,222,128,313,143
2024-01-24 13:00:00,0,376,17,54,36,349,50,283,150,10,51,115,116,235,134,317,146
2024-01-24 13:15:00,0,382,19,62,38,349,50,293,149,9,57,127,125,239,150,323,154
2024-01-24 13:30:00,0,384,21,66,37,349,50,306,145,3,57,129,119,247,156,327,157
2024-01-24 13:45:00,0,388,23,97,35,349,50,315,154,12,56,128,116,257,165,331,157
2024-01-24 14:00:00,0,402,26,109,35,349,50,320,158,0,56,128,110,247,165,333,162
2024-01-24 14:15:00,0,408,29,112,35,349,350,344,164,0,71,135,116,257,164,339,159
2024-01-24 14:30:00,0,420,38,131,32,349,350,348,169,1,77,148,121,255,167,343,160
2024-01-24 14:45:00,0,434,39,136,36,349,350,366,173,9,81,151,128,254,170,344,159
2024-01-24 15:00:00,0,439,22,145,38,349,350,367,173,16,83,149,131,255,171,341,155
2024-01-24 15:15:00,0,442,23,148,39,349,350,374,172,21,85,155,138,259,180,339,159
2024-01-24 15:30:00,0,450,19,150,38,349,350,383,170,20,91,157,141,263,178,347,159
2024-01-24 15:45:00,0,455,16,147,38,349,350,387,164,22,92,161,145,256,183,348,176
2024-01-24 16:00:00,0,457,20,146,36,349,350,408,169,21,98,166,141,257,186,348,188
2024-01-24 16:15:00,0,452,26,150,39,349,350,417,175,29,97,164,152,271,186,356,209
2024-01-24 16:30:00,0,460,40,150,42,349,350,441,177,28,108,162,151,283,185,355,223
2024-01-24 16:45:00,0,468,49,144,45,349,350,443,177,33,112,168,145,291,179,357,230
2024-01-24 17:00:00,0,478,48,151,44,349,350,452,175,41,115,152,151,301,173,369,239
2024-01-24 17:15:00,0,489,56,161,43,349,350,451,184,39,120,155,143,300,179,368,246
2024-01-24 17:30:00,0,507,59,169,47,349,350,463,189,33,121,159,138,321,178,364,252
2024-01-24 17:45:00,0,520,61,174,48,349,350,472,193,42,123,167,135,317,170,366,259
2024-01-24 18:00:00,0,518,55,171,48,349,350,497,202,37,127,167,136,315,170,367,259
2024-01-24 18:15:00,0,522,57,177,48,349,350,509,199,43,127,172,124,322,168,362,262
2024-01-24 18:30:00,0,530,64,182,47,349,350,529,207,55,136,179,118,325,161,356,262
2024-01-24 18:45:00,0,525,69,184,47,349,350,547,205,59,139,180,118,318,155,360,262
2024-01-24 19:00:00,0,535,74,192,47,349,350,553,209,74,145,187,127,324,150,356,261
2024-01-24 19:15:00,0,547,77,193,48,349,350,555,210,90,149,187,127,325,150,354,262
2024-01-24 19:30:00,0,557,80,209,48,349,350,571,218,111,150,181,128,332,149,342,261
2024-01-24 19:45:00,0,561,84,230,47,349,350,576,221,114,153,190,130,333,155,326,261
2024-01-24 20:00:00,0,569,98,237,49,349,350,590,226,122,157,195,134,341,160,318,261
2024-01-24 20:15:00,0,570,103,247,50,349,350,602,230,128,164,199,141,342,164,307,263
2024-01-24 20:30:00,0,578,106,255,50,0,350,612,235,134,165,209,147,345,176,309,264
2024-01-24 20:45:00,0,586,111,272,53,0,350,617,236,141,165,212,153,347,174,310,263
2024-01-24 21:00:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 21:15:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 21:30:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 21:45:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 22:00:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 22:15:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 22:30:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 22:45:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 23:00:00,0,589,118,282,0,0,350,621,238,147,165,216,153,350,179,315,264
2024-01-24 23:15:00,0,647,0,362,0,0,0,664,0,150,164,236,169,337,206,449,272
2024-01-24 23:30:00,0,647,0,362,0,0,0,664,0,150,164,236,169,337,206,449,272
2024-01-24 23:45:00,0,647,0,362,0,0,0,664,0,150,164,236,169,337,206,449,272
2024-01-31 00:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 00:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 00:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 00:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 01:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 01:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 01:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 01:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 02:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 02:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 02:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 02:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 03:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 03:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 03:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 03:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 04:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 04:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 04:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 04:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 05:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 05:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 05:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 05:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 06:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 06:15:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 06:30:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 06:45:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 07:00:00,0,661,0,361,0,0,0,686,0,0,157,241,141,323,207,546,267
2024-01-31 07:15:00,0,646,182,353,53,0,430,667,222,0,156,231,154,317,194,559,215
2024-01-31 07:30:00,0,636,180,344,53,0,430,659,219,150,153,225,152,321,190,549,207
2024-01-31 07:45:00,0,626,175,333,50,112,430,647,217,150,150,222,153,312,187,542,208
2024-01-31 08:00:00,0,604,167,324,48,0,430,622,214,150,145,220,147,307,183,534,204
2024-01-31 08:15:00,0,587,163,316,48,112,430,598,207,150,144,212,143,309,177,523,200
2024-01-31 08:30:00,0,574,158,310,48,0,430,580,203,142,144,205,134,300,166,510,192
2024-01-31 08:45:00,0,557,145,293,49,0,430,560,196,136,144,199,141,301,157,500,182
2024-01-31 09:00:00,0,535,133,270,49,0,430,540,185,129,141,196,133,292,150,495,182
2024-01-31 09:15:00,0,517,118,249,47,0,430,513,182,114,132,182,127,275,144,487,176
2024-01-31 09:30:00,0,505,106,228,48,112,330,488,177,93,120,160,125,267,144,481,169
2024-01-31 09:45:00,0,492,82,201,46,112,330,472,163,70,104,136,123,257,135,478,169
2024-01-31 10:00:00,0,465,57,164,44,112,330,426,143,44,94,115,117,237,127,472,167
2024-01-31 10:15:00,0,437,39,140,42,112,330,395,141,18,75,107,112,235,121,473,167
2024-01-31 10:30:00,0,422,27,110,38,0,230,354,119,0,63,102,108,230,119,469,165
2024-01-31 10:45:00,0,393,0,89,33,112,230,316,107,0,57,92,107,214,124,473,167
2024-01-31 11:00:00,0,377,0,61,34,112,230,293,93,0,50,77,107,202,127,472,169
2024-01-31 11:15:00,0,350,0,52,33,0,230,283,90,0,45,76,107,201,122,466,163
2024-01-31 11:30:00,0,343,0,38,30,112,230,267,80,0,43,64,104,196,123,471,162
2024-01-31 11:45:00,0,317,0,29,27,112,230,245,81,0,32,63,95,200,129,476,162
2024-01-31 12:00:00,0,304,0,29,23,112,230,252,84,0,26,70,95,206,126,474,162
2024-01-31 12:15:00,0,313,0,37,20,112,100,259,87,0,24,88,90,204,123,474,167
2024-01-31 12:30:00,0,317,0,38,15,112,100,259,87,0,23,94,95,206,125,477,167
2024-01-31 12:45:00,0,328,0,39,14,112,100,256,82,0,17,100,94,204,122,477,171
2024-01-31 13:00:00,0,329,0,47,17,112,100,268,92,0,22,113,89,212,137,480,171
2024-01-31 13:15:00,0,341,22,62,20,112,100,287,103,0,30,117,95,216,142,487,173
2024-01-31 13:30:00,0,356,19,66,24,112,100,306,103,0,28,115,94,225,148,493,174
2024-01-31 13:45:00,0,375,17,68,25,112,100,323,110,0,34,126,102,222,146,492,173
2024-01-31 14:00:00,0,381,11,59,30,112,100,335,119,0,41,118,98,224,152,489,173
2024-01-31 14:15:00,0,405,16,73,33,0,100,337,129,0,58,120,104,232,157,489,179
2024-01-31 14:30:00,0,417,21,76,37,112,100,341,133,0,62,113,108,233,162,489,175
2024-01-31 14:45:00,0,423,23,84,37,112,100,347,142,2,59,115,111,233,162,490,175
2024-01-31 15:00:00,0,434,14,95,37,112,100,359,155,1,62,117,107,228,163,492,179
2024-01-31 15:15:00,0,444,12,100,38,112,100,370,160,0,72,118,106,231,163,490,186
2024-01-31 15:30:00,0,454,13,113,38,112,100,383,161,6,68,121,111,230,157,496,191
2024-01-31 15:45:00,0,470,6,122,39,112,100,396,158,17,75,122,116,228,158,497,203
2024-01-31 16:00:00,0,463,13,129,39,112,100,413,163,15,76,126,111,230,162,498,213
2024-01-31 16:15:00,0,480,11,132,37,112,100,435,164,17,79,133,113,235,172,498,224
2024-01-31 16:30:00,0,486,20,133,38,112,100,441,166,19,80,139,120,242,180,501,226
2024-01-31 16:45:00,0,500,20,134,42,112,100,448,172,13,80,140,117,254,175,502,235
2024-01-31 17:00:00,0,504,20,140,40,112,100,453,179,22,83,135,119,250,170,501,238
2024-01-31 17:15:00,0,517,31,149,41,112,100,463,182,31,87,140,122,262,165,500,243
2024-01-31 17:30:00,0,522,43,161,43,112,100,479,188,38,96,145,131,260,170,512,244
2024-01-31 17:45:00,0,535,45,173,42,112,100,493,196,46,111,141,134,261,172,513,248
2024-01-31 18:00:00,0,538,47,166,39,112,100,500,199,55,114,146,125,270,168,518,252
2024-01-31 18:15:00,0,546,56,169,41,112,100,501,196,60,117,161,125,269,170,518,254
2024-01-31 18:30:00,0,549,59,170,37,112,100,517,200,62,126,173,129,270,178,523,248
2024-01-31 18:45:00,0,551,69,175,37,112,100,543,207,74,132,181,132,272,174,519,253
2024-01-31 19:00:00,0,549,70,184,38,112,100,548,208,89,133,180,127,282,174,507,251
2024-01-31 19:15:00,0,547,77,191,38,112,100,550,216,90,137,185,124,286,171,497,254
2024-01-31 19:30:00,0,556,79,204,38,112,100,561,216,95,142,189,136,293,171,483,255
2024-01-31 19:45:00,0,565,79,221,39,112,100,572,214,108,145,189,138,296,172,471,253
2024-01-31 20:00:00,0,570,80,237,39,112,100,577,217,115,145,204,136,303,175,468,253
2024-01-31 20:15:00,0,579,74,254,38,112,100,594,223,122,150,207,139,308,174,475,254
2024-01-31 20:30:00,0,581,75,264,42,0,100,610,232,130,153,213,144,308,176,480,254
2024-01-31 20:45:00,0,592,79,271,40,0,100,618,232,131,154,209,147,314,178,485,257
2024-01-31 21:00:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 21:15:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 21:30:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 21:45:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 22:00:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 22:15:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 22:30:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 22:45:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 23:00:00,0,599,88,284,41,112,100,633,0,133,154,214,152,315,181,485,257
2024-01-31 23:15:00,0,655,0,370,0,112,0,686,0,0,154,245,181,348,215,581,264
2024-01-31 23:30:00,0,655,0,370,0,112,0,686,0,0,154,245,181,348,215,581,264
2024-01-31 23:45:00,0,655,0,370,0,112,0,686,0,0,154,245,181,348,215,581,264
2024-02-07 00:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 00:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 00:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 00:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 01:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 01:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 01:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 01:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 02:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 02:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 02:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 02:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 03:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 03:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 03:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 03:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 04:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 04:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 04:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 04:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 05:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 05:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 05:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 05:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 06:15:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 06:30:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 06:45:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 07:00:00,0,644,0,362,0,0,0,680,0,150,0,226,175,323,206,543,260
2024-02-07 07:15:00,0,636,181,329,51,0,400,645,226,0,0,223,144,312,192,543,205
2024-02-07 07:30:00,0,630,177,327,51,0,400,634,222,150,0,226,139,311,187,536,198
2024-02-07 07:45:00,0,611,173,316,51,0,400,618,217,150,0,223,132,308,186,527,191
2024-02-07 08:00:00,0,598,165,302,51,0,400,592,214,150,0,213,135,300,184,519,186
2024-02-07 08:15:00,0,586,162,286,51,112,400,568,211,150,0,212,127,295,182,506,184
2024-02-07 08:30:00,0,571,154,274,52,112,400,552,203,142,0,197,122,284,172,492,175
2024-02-07 08:45:00,0,547,140,258,50,0,400,524,197,131,0,190,113,285,164,477,169
2024-02-07 09:00:00,0,538,121,242,46,112,400,489,184,110,0,170,108,276,164,466,162
2024-02-07 09:15:00,0,531,111,215,50,112,400,474,179,101,0,161,101,272,163,458,156
2024-02-07 09:30:00,0,514,90,193,49,112,400,449,167,80,0,139,95,269,163,446,150
2024-02-07 09:45:00,0,501,71,167,49,112,400,426,156,56,15,121,91,270,159,429,151
2024-02-07 10:00:00,0,470,49,133,48,112,400,386,148,28,15,98,94,262,154,401,147
2024-02-07 10:15:00,0,445,34,109,48,112,400,363,146,15,15,80,91,251,148,394,145
2024-02-07 10:30:00,0,438,18,82,45,112,400,338,140,2,15,63,88,239,139,386,146
2024-02-07 10:45:00,0,421,0,76,43,112,150,325,134,0,15,55,85,230,139,375,139
2024-02-07 11:00:00,0,396,5,57,43,112,60,304,132,0,15,48,83,221,142,367,135
2024-02-07 11:15:00,0,379,0,43,40,112,50,274,127,0,15,43,87,213,138,361,131
2024-02-07 11:30:00,0,371,0,39,36,112,50,251,122,0,15,38,85,207,138,352,130
2024-02-07 11:45:00,0,354,0,36,36,112,50,258,114,0,15,52,87,199,146,344,127
2024-02-07 12:00:00,0,350,0,31,35,112,40,259,111,0,15,63,92,204,143,325,122
2024-02-07 12:15:00,0,352,0,39,36,112,40,259,113,0,15,68,92,214,147,305,128
2024-02-07 12:30:00,0,361,0,40,37,112,40,251,122,0,15,73,99,219,151,271,125
2024-02-07 12:45:00,0,367,0,58,39,112,40,258,122,1,15,79,106,221,157,226,122
2024-02-07 13:00:00,0,362,0,69,36,0,40,270,125,0,15,81,107,221,155,170,110
2024-02-07 13:15:00,0,371,16,84,36,112,40,286,126,3,15,87,104,223,161,115,90
2024-02-07 13:30:00,0,382,21,88,39,112,40,311,131,8,15,92,110,226,160,47,73
2024-02-07 13:45:00,0,388,24,95,33,112,40,326,136,21,15,101,113,225,158,0,68
2024-02-07 14:00:00,0,388,20,103,30,112,40,344,140,14,15,109,113,229,161,0,73
2024-02-07 14:15:00,0,402,22,115,31,112,40,348,149,13,15,117,110,220,167,0,76
2024-02-07 14:30:00,0,404,24,125,32,112,40,359,154,16,15,125,118,225,166,0,72
2024-02-07 14:45:00,0,418,31,130,32,112,40,371,155,8,15,128,123,228,165,2,71
2024-02-07 15:00:00,0,441,25,139,33,112,40,384,167,7,15,133,123,230,162,2,72
2024-02-07 15:15:00,0,444,32,154,33,112,40,401,173,15,15,138,125,236,163,1,74
2024-02-07 15:30:00,0,447,40,159,34,112,40,401,173,13,15,135,135,238,172,1,72
2024-02-07 15:45:00,0,455,37,160,35,112,40,400,170,19,15,137,139,244,175,1,81
2024-02-07 16:00:00,0,455,32,170,33,112,40,409,170,17,15,143,138,253,178,2,86
2024-02-07 16:15:00,0,451,29,176,36,112,40,417,176,24,15,138,142,263,174,1,95
2024-02-07 16:30:00,0,453,33,170,33,112,40,429,179,28,15,131,142,262,174,0,108
2024-02-07 16:45:00,0,474,32,172,36,112,40,433,180,26,15,133,131,270,165,2,112
2024-02-07 17:00:00,0,479,35,167,39,112,150,434,183,20,15,126,130,273,166,1,115
2024-02-07 17:15:00,0,495,25,183,41,112,150,450,193,29,15,121,139,276,168,0,116
2024-02-07 17:30:00,0,507,42,188,42,112,150,459,199,52,15,130,145,289,172,1,119
2024-02-07 17:45:00,0,521,44,192,45,112,150,476,205,60,15,125,135,294,171,2,121
2024-02-07 18:00:00,0,527,51,193,46,0,150,490,208,57,15,126,136,289,161,1,111
2024-02-07 18:15:00,0,533,52,197,46,112,150,504,206,55,15,129,129,294,159,0,114
2024-02-07 18:30:00,0,533,59,194,46,112,150,532,206,62,15,141,138,299,162,5,115
2024-02-07 18:45:00,0,531,62,196,40,0,150,547,210,70,15,153,132,306,156,6,116
2024-02-07 19:00:00,0,523,68,207,25,0,150,558,213,80,15,162,133,307,162,4,121
2024-02-07 19:15:00,0,498,68,213,22,112,150,565,216,89,15,164,128,316,162,10,125
2024-02-07 19:30:00,0,499,68,226,24,0,150,579,218,105,15,175,128,330,162,6,127
2024-02-07 19:45:00,0,501,70,236,23,112,150,583,215,114,15,176,127,333,162,14,130
2024-02-07 20:00:00,0,513,74,249,24,0,150,586,220,127,15,180,138,337,165,27,131
2024-02-07 20:15:00,0,521,82,259,32,112,150,595,225,139,15,193,144,347,165,51,140
2024-02-07 20:30:00,0,532,91,272,41,112,150,602,227,146,15,200,147,351,177,71,153
2024-02-07 20:45:00,0,541,100,279,43,0,150,602,229,147,15,203,156,355,179,87,157
2024-02-07 21:00:00,0,549,106,287,44,0,0,613,232,149,15,208,163,361,185,109,168
2024-02-07 21:15:00,0,549,106,287,44,0,0,613,232,149,15,208,163,361,185,109,168
2024-02-07 21:30:00,0,549,106,287,44,0,0,613,232,149,15,208,163,361,185,109,168
2024-02-07 21:45:00,0,549,106,287,44,0,0,613,232,149,15,208,163,361,185,109,168
2024-02-07 22:00:00,0,549,106,287,44,0,0,613,232,149,15,208,163,361,185,109,168
