Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-06-23 02:00:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 02:15:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 02:30:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 02:45:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 03:00:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 03:15:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 03:30:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 03:45:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 04:00:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 04:15:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 04:30:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 04:45:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 05:00:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 05:15:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 05:30:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 05:45:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 06:00:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 06:15:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 06:30:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 06:45:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 07:00:00,0,641,0,323,20,0,0,750,0,0,171,195,122,323,197,443,296
2024-06-23 07:15:00,0,0,0,363,9,0,0,0,0,0,171,0,192,338,212,563,310
2024-06-23 07:30:00,0,0,0,364,9,0,0,0,0,0,171,0,196,338,214,558,310
2024-06-23 07:45:00,0,0,0,364,9,0,0,0,0,0,171,0,197,338,215,543,309
2024-06-23 08:00:00,0,0,0,365,9,0,0,0,0,0,171,0,197,339,215,531,309
2024-06-23 08:15:00,0,0,0,365,9,0,0,0,0,0,171,221,195,341,214,512,309
2024-06-23 08:30:00,0,0,0,365,8,0,0,0,0,0,171,221,195,343,214,494,309
2024-06-23 08:45:00,0,0,0,365,8,0,0,500,0,0,171,221,195,346,213,479,309
2024-06-23 09:00:00,0,665,0,365,7,0,0,499,0,0,171,221,194,348,213,460,309
2024-06-23 09:15:00,0,663,0,364,6,0,0,498,0,0,171,220,196,352,214,442,309
2024-06-23 09:30:00,0,662,0,366,5,0,0,494,0,0,171,217,195,354,216,419,309
2024-06-23 09:45:00,0,655,0,364,0,0,0,494,0,0,171,220,195,351,214,387,309
2024-06-23 10:00:00,0,651,0,357,0,0,0,486,0,150,171,217,197,351,218,362,309
2024-06-23 10:15:00,0,642,0,358,0,0,0,486,0,150,171,212,193,362,222,348,309
2024-06-23 10:30:00,0,636,0,353,0,0,0,486,0,150,171,212,193,362,231,335,309
2024-06-23 10:45:00,0,636,0,356,0,0,0,489,0,150,171,211,190,366,226,313,309
2024-06-23 11:00:00,0,632,0,355,0,0,0,489,0,150,171,210,186,370,229,294,309
2024-06-23 11:15:00,0,631,0,353,0,0,0,488,0,150,171,210,187,373,231,274,309
2024-06-23 11:30:00,0,627,0,349,0,0,0,488,0,150,171,210,187,381,231,255,309
2024-06-23 11:45:00,0,626,0,346,3,0,0,489,0,150,171,219,188,385,231,222,309
2024-06-23 12:00:00,0,626,0,345,0,0,0,502,0,150,171,213,189,390,227,200,309
2024-06-23 12:15:00,0,629,0,343,0,0,0,510,0,150,171,216,184,389,223,176,309
2024-06-23 12:30:00,0,628,0,341,0,0,0,513,0,143,171,216,188,392,224,142,309
2024-06-23 12:45:00,0,624,0,339,0,0,0,517,0,146,171,221,185,387,221,111,309
2024-06-23 13:00:00,0,621,0,342,2,0,0,524,0,144,171,228,182,384,224,98,309
2024-06-23 13:15:00,0,625,0,337,4,0,0,526,0,145,171,233,184,383,222,101,309
2024-06-23 13:30:00,0,633,0,337,2,0,0,532,0,144,171,230,183,382,220,102,309
2024-06-23 13:45:00,0,637,0,334,1,0,0,539,0,144,171,230,185,373,214,109,309
2024-06-23 14:00:00,0,636,0,338,2,0,0,543,0,141,171,234,178,372,211,115,309
2024-06-23 14:15:00,0,635,0,332,5,0,0,550,0,142,171,235,184,373,207,121,309
2024-06-23 14:30:00,0,633,0,328,12,0,0,557,0,139,171,238,188,378,207,146,309
2024-06-23 14:45:00,0,634,0,329,32,0,0,565,0,140,171,237,185,378,207,159,309
2024-06-23 15:00:00,0,631,0,326,36,0,0,565,0,141,171,240,183,381,211,192,309
2024-06-23 15:15:00,0,631,0,332,31,0,0,570,0,139,171,242,184,388,214,217,309
2024-06-23 15:30:00,0,631,0,329,34,0,0,571,0,138,171,236,187,385,217,241,309
2024-06-23 15:45:00,0,633,0,331,28,0,0,578,0,136,171,232,190,385,218,260,309
2024-06-23 16:00:00,0,633,0,334,30,0,0,584,0,136,171,232,192,384,218,313,309
2024-06-23 16:15:00,0,634,0,337,33,0,0,588,0,139,171,235,195,386,228,360,309
2024-06-23 16:30:00,0,629,0,337,63,0,0,594,0,141,171,234,200,391,233,402,309
2024-06-23 16:45:00,0,632,0,341,63,0,0,602,0,144,171,238,203,397,234,419,309
2024-06-23 17:00:00,0,626,0,337,63,0,0,602,0,145,171,239,201,402,233,424,310
2024-06-23 17:15:00,0,626,0,336,63,0,0,611,0,146,171,244,197,403,236,429,310
2024-06-23 17:30:00,0,599,0,342,63,0,0,615,0,146,171,245,196,401,238,452,310
2024-06-23 17:45:00,0,550,0,340,63,0,0,623,0,147,171,242,195,402,239,451,310
2024-06-23 18:00:00,0,539,0,336,63,0,0,631,0,149,171,243,193,398,230,454,310
2024-06-23 18:15:00,0,535,0,335,63,0,0,628,0,148,171,242,190,400,230,456,308
2024-06-23 18:30:00,0,534,0,334,63,0,0,629,0,148,171,243,185,403,231,454,307
2024-06-23 18:45:00,0,536,0,335,63,0,0,634,0,146,171,248,188,403,234,453,304
2024-06-23 19:00:00,0,540,0,335,63,0,0,632,0,148,171,252,184,406,231,457,300
2024-06-23 19:15:00,0,542,0,336,63,0,0,635,0,148,171,250,180,405,231,457,297
2024-06-23 19:30:00,0,542,0,341,63,0,0,639,0,148,171,249,180,404,227,468,295
2024-06-23 19:45:00,0,541,0,341,63,0,0,643,0,148,171,250,179,405,228,472,290
2024-06-23 20:00:00,0,542,0,339,63,0,0,646,0,148,171,250,182,407,233,479,289
2024-06-23 20:15:00,0,546,0,343,63,0,0,648,0,148,170,247,180,411,232,481,283
2024-06-23 20:30:00,0,557,0,344,63,0,0,649,0,148,170,248,183,420,245,473,281
2024-06-23 20:45:00,0,621,0,344,63,0,0,654,0,150,170,247,186,419,246,469,277
2024-06-23 21:00:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 21:15:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 21:30:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 21:45:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 22:00:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 22:15:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 22:30:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 22:45:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 23:00:00,0,631,0,347,63,0,0,660,0,150,170,248,188,419,249,474,278
2024-06-23 23:15:00,0,665,0,359,63,0,0,668,0,0,170,248,196,420,245,502,281
2024-06-23 23:30:00,0,665,0,359,63,0,0,668,0,0,170,248,196,420,245,502,281
2024-06-23 23:45:00,0,665,0,359,63,0,0,668,0,0,170,248,196,420,245,502,281
2024-06-30 00:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 00:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 00:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 00:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 01:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 01:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 01:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 01:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 02:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 02:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 02:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 02:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 03:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 03:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 03:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 03:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 04:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 04:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 04:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 04:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 05:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 05:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 05:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 05:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 06:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 06:15:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 06:30:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 06:45:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 07:00:00,0,653,0,297,0,0,0,750,0,150,177,190,133,283,160,427,244
2024-06-30 07:15:00,0,0,0,342,0,0,0,0,0,0,170,0,153,295,181,530,287
2024-06-30 07:30:00,0,0,0,342,0,0,0,0,0,0,170,0,154,296,180,531,287
2024-06-30 07:45:00,0,0,0,343,0,0,0,0,0,0,170,214,153,298,180,531,288
2024-06-30 08:00:00,0,0,0,343,0,0,0,0,0,0,170,214,152,299,181,530,289
2024-06-30 08:15:00,0,0,0,343,0,0,0,0,0,0,170,214,152,300,180,532,289
2024-06-30 08:30:00,0,0,0,343,0,0,0,0,0,0,170,215,152,298,179,533,289
2024-06-30 08:45:00,0,660,0,344,0,0,0,0,0,0,170,214,152,300,178,533,289
2024-06-30 09:00:00,0,661,0,345,0,0,0,683,0,0,170,214,153,303,180,534,289
2024-06-30 09:15:00,0,659,0,343,0,0,0,684,0,0,170,206,155,309,183,535,289
2024-06-30 09:30:00,0,655,0,345,0,0,0,682,0,0,168,204,157,312,183,537,290
2024-06-30 09:45:00,0,652,0,343,0,0,0,678,0,150,168,198,156,312,187,534,290
2024-06-30 10:00:00,0,639,0,340,0,0,0,672,0,150,168,193,155,325,192,539,290
2024-06-30 10:15:00,0,632,0,336,0,0,0,670,0,150,168,188,151,337,199,541,291
2024-06-30 10:30:00,0,629,0,331,0,0,0,668,0,150,168,186,152,341,207,543,291
2024-06-30 10:45:00,0,622,0,329,0,0,0,669,0,150,168,177,157,362,208,540,290
2024-06-30 11:00:00,0,619,0,322,0,0,0,671,0,150,168,184,159,375,214,543,291
2024-06-30 11:15:00,0,619,0,318,0,0,100,670,0,150,168,180,161,392,216,531,293
2024-06-30 11:30:00,0,622,0,315,0,0,0,601,0,149,168,189,170,398,222,517,292
2024-06-30 11:45:00,0,620,0,312,0,0,0,602,0,149,168,192,168,403,229,503,292
2024-06-30 12:00:00,0,621,0,312,0,0,0,599,0,149,168,196,166,405,229,495,293
2024-06-30 12:15:00,0,622,0,312,0,0,50,603,0,150,168,204,168,412,230,482,295
2024-06-30 12:30:00,0,617,0,304,0,0,50,605,0,148,168,208,170,411,236,465,296
2024-06-30 12:45:00,0,613,0,300,0,0,50,611,0,146,167,215,172,413,238,450,296
2024-06-30 13:00:00,0,614,0,299,0,0,50,614,0,145,167,224,170,412,239,448,296
2024-06-30 13:15:00,0,617,0,299,0,0,50,619,0,146,167,228,162,413,231,451,298
2024-06-30 13:30:00,0,618,0,299,0,0,50,626,0,142,167,225,159,398,221,454,297
2024-06-30 13:45:00,0,616,0,301,0,0,50,632,0,142,167,221,156,399,216,467,297
2024-06-30 14:00:00,0,615,0,305,0,0,50,636,0,139,167,221,151,402,209,458,298
2024-06-30 14:15:00,0,617,0,308,0,0,50,646,0,138,167,229,157,408,207,456,300
2024-06-30 14:30:00,0,614,0,309,0,0,50,642,0,136,167,230,164,410,220,457,299
2024-06-30 14:45:00,0,614,0,308,0,0,50,638,0,136,167,233,163,413,221,435,299
2024-06-30 15:00:00,0,608,0,308,0,0,50,640,0,137,167,236,161,410,220,419,299
2024-06-30 15:15:00,0,605,0,304,0,0,50,644,0,136,167,238,165,407,217,422,301
2024-06-30 15:30:00,0,599,0,302,0,0,50,654,0,137,167,244,162,405,218,425,301
2024-06-30 15:45:00,0,585,0,309,0,0,50,660,0,135,167,243,162,403,220,421,301
2024-06-30 16:00:00,0,585,0,309,0,0,50,667,0,131,167,237,159,407,221,418,301
2024-06-30 16:15:00,0,580,0,308,0,0,50,674,0,125,167,242,163,408,220,425,300
2024-06-30 16:30:00,0,583,0,305,0,0,50,683,0,127,167,240,168,412,232,407,300
2024-06-30 16:45:00,0,585,0,309,0,0,50,694,0,128,167,240,170,413,225,405,300
2024-06-30 17:00:00,0,578,0,314,0,0,50,703,0,128,167,237,169,413,217,415,298
2024-06-30 17:15:00,0,579,0,315,0,0,50,711,0,130,167,240,166,414,225,415,298
2024-06-30 17:30:00,0,580,0,312,0,0,50,721,0,136,167,241,160,413,225,435,297
2024-06-30 17:45:00,0,579,0,312,0,0,50,730,0,139,167,245,164,404,225,417,297
2024-06-30 18:00:00,0,576,0,312,0,0,50,736,0,142,167,249,167,402,214,406,297
2024-06-30 18:15:00,0,577,0,305,0,0,50,741,0,140,167,249,163,403,213,410,297
2024-06-30 18:30:00,0,582,0,303,0,0,50,746,0,136,167,249,162,405,210,412,296
2024-06-30 18:45:00,0,601,0,300,63,0,0,750,0,137,167,249,156,406,208,420,295
2024-06-30 19:00:00,0,603,0,301,63,0,0,750,0,138,167,253,156,408,207,427,295
2024-06-30 19:15:00,0,608,0,306,0,0,0,750,0,140,167,256,157,404,206,418,297
2024-06-30 19:30:00,0,613,0,308,0,0,0,750,0,141,167,260,161,408,205,434,298
2024-06-30 19:45:00,0,621,0,314,0,0,0,750,0,143,167,261,163,410,207,438,298
2024-06-30 20:00:00,0,628,0,321,0,0,0,750,0,147,167,262,159,412,214,465,297
2024-06-30 20:15:00,0,637,0,325,0,0,0,750,0,148,166,262,161,414,224,485,297
2024-06-30 20:30:00,0,647,0,327,0,0,0,750,0,150,166,260,169,423,239,487,296
2024-06-30 20:45:00,0,649,0,325,0,0,0,750,0,150,166,266,169,424,241,488,297
2024-06-30 21:00:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 21:15:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 21:30:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 21:45:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 22:00:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 22:15:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 22:30:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 22:45:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 23:00:00,0,651,0,338,0,0,0,750,0,150,166,267,167,428,243,494,297
2024-06-30 23:15:00,0,657,0,357,0,0,0,750,0,150,166,273,211,430,251,573,302
2024-06-30 23:30:00,0,657,0,357,0,0,0,750,0,150,166,273,211,430,251,573,302
2024-06-30 23:45:00,0,657,0,357,0,0,0,750,0,150,166,273,211,430,251,573,302
2024-07-07 00:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 00:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 00:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 00:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 01:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 01:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 01:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 01:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 02:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 02:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 02:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 02:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 03:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 03:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 03:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 03:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 04:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 04:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 04:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 04:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 05:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 05:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 05:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 05:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 06:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 06:15:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 06:30:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 06:45:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 07:00:00,0,645,153,313,0,0,0,750,0,0,176,228,230,342,136,451,274
2024-07-07 07:15:00,0,0,178,355,0,0,0,0,0,0,176,0,231,355,199,573,294
2024-07-07 07:30:00,0,0,179,355,0,0,0,0,0,0,176,0,231,355,200,573,292
2024-07-07 07:45:00,0,0,180,355,0,0,0,0,0,0,176,0,229,354,202,573,292
2024-07-07 08:00:00,0,0,180,355,0,0,0,0,0,0,176,0,228,353,203,573,292
2024-07-07 08:15:00,0,0,181,355,0,0,0,0,0,0,176,233,227,352,203,573,292
2024-07-07 08:30:00,0,0,182,355,0,0,0,0,0,0,176,233,227,354,202,574,292
2024-07-07 08:45:00,0,660,179,355,0,0,0,500,0,0,176,232,226,355,200,574,292
2024-07-07 09:00:00,0,659,180,353,0,0,0,498,0,0,176,228,226,357,200,573,292
2024-07-07 09:15:00,0,660,179,353,0,0,0,494,0,0,176,226,226,351,200,573,292
2024-07-07 09:30:00,0,658,179,352,0,0,0,494,0,0,176,227,227,351,203,572,292
2024-07-07 09:45:00,0,658,175,348,0,0,0,492,0,0,176,223,229,350,205,572,293
2024-07-07 10:00:00,0,653,166,346,0,0,0,490,0,0,176,221,227,352,200,570,293
2024-07-07 10:15:00,0,652,163,345,0,0,0,488,0,0,170,217,224,356,202,568,293
2024-07-07 10:30:00,0,651,162,342,0,0,0,488,0,0,170,215,226,362,206,563,294
2024-07-07 10:45:00,0,648,157,335,0,0,0,488,0,0,170,220,223,364,209,559,294
2024-07-07 11:00:00,0,646,153,336,0,0,0,486,0,0,170,228,223,369,208,557,295
2024-07-07 11:15:00,0,643,155,337,0,0,0,488,0,0,170,232,219,371,211,551,295
2024-07-07 11:30:00,0,648,150,336,0,0,0,491,0,0,170,233,214,375,211,547,296
2024-07-07 11:45:00,0,640,149,340,0,0,0,490,0,0,170,232,213,379,216,539,297
2024-07-07 12:00:00,0,638,145,339,0,0,0,484,0,0,170,238,214,380,217,534,295
2024-07-07 12:15:00,0,634,146,338,0,0,0,487,0,0,170,242,212,389,215,525,295
2024-07-07 12:30:00,0,636,143,334,0,0,0,489,0,0,170,242,214,388,212,507,295
2024-07-07 12:45:00,0,639,141,332,0,0,0,492,0,0,170,242,212,391,212,501,294
2024-07-07 13:00:00,0,641,135,331,0,0,0,494,0,0,170,241,220,390,211,494,291
2024-07-07 13:15:00,0,637,135,331,0,0,0,492,0,0,170,244,219,387,213,485,291
2024-07-07 13:30:00,0,631,138,327,0,0,0,502,0,0,170,241,220,387,209,479,291
2024-07-07 13:45:00,0,635,136,324,0,0,0,503,0,0,170,235,220,386,213,478,290
2024-07-07 14:00:00,0,634,135,321,0,0,0,505,0,0,170,231,216,382,214,471,290
2024-07-07 14:15:00,0,634,135,321,0,0,0,507,0,0,170,235,215,384,216,468,291
2024-07-07 14:30:00,0,640,134,320,0,0,0,510,0,0,170,235,217,386,218,471,290
2024-07-07 14:45:00,0,647,136,318,0,0,0,515,0,0,170,232,222,392,221,468,290
2024-07-07 15:00:00,0,652,135,319,0,0,0,518,0,0,170,236,226,394,228,467,289
2024-07-07 15:15:00,0,653,135,319,0,0,0,527,0,0,170,241,228,395,232,463,291
2024-07-07 15:30:00,0,652,139,316,0,0,0,532,0,0,170,238,229,396,236,441,289
2024-07-07 15:45:00,0,654,131,314,0,0,0,538,0,0,170,238,234,397,235,444,290
2024-07-07 16:00:00,0,649,130,317,0,0,0,549,0,0,170,237,228,399,240,439,292
2024-07-07 16:15:00,0,647,126,320,0,0,0,560,0,0,170,239,231,401,235,436,295
2024-07-07 16:30:00,0,646,131,320,0,0,0,566,0,0,170,239,229,400,242,430,294
2024-07-07 16:45:00,0,640,134,318,0,0,0,571,0,0,170,238,222,399,241,445,291
2024-07-07 17:00:00,0,632,137,314,0,0,0,578,0,0,170,241,227,402,243,442,288
2024-07-07 17:15:00,0,629,130,310,0,0,0,588,0,0,170,242,223,402,237,439,290
2024-07-07 17:30:00,0,607,115,310,0,0,0,594,0,0,170,239,225,402,238,449,285
2024-07-07 17:45:00,0,586,101,307,0,0,0,600,0,0,170,244,228,405,230,446,283
2024-07-07 18:00:00,0,569,96,300,0,0,0,600,0,0,170,245,231,400,227,434,284
2024-07-07 18:15:00,0,564,97,285,0,0,0,596,0,0,170,249,235,395,226,433,286
2024-07-07 18:30:00,0,559,92,271,0,0,0,590,0,0,170,252,236,389,227,434,287
2024-07-07 18:45:00,0,556,79,265,0,0,0,592,0,0,170,251,238,385,230,438,284
2024-07-07 19:00:00,0,553,78,261,0,0,0,595,0,0,170,257,238,377,233,435,283
2024-07-07 19:15:00,0,550,82,254,0,0,0,595,0,0,170,260,236,375,229,437,283
2024-07-07 19:30:00,0,551,91,266,0,0,0,601,0,0,170,255,234,377,224,444,285
2024-07-07 19:45:00,0,551,92,278,0,0,0,608,0,0,170,256,235,377,227,444,285
2024-07-07 20:00:00,0,561,95,284,0,0,0,615,0,0,170,257,235,377,227,454,283
2024-07-07 20:15:00,0,562,95,294,0,0,0,618,0,0,169,257,234,379,228,460,285
2024-07-07 20:30:00,0,579,105,304,0,0,0,619,0,0,169,257,233,378,228,463,285
2024-07-07 20:45:00,0,622,121,323,0,0,0,632,0,0,169,255,235,384,229,468,289
2024-07-07 21:00:00,0,633,124,337,0,0,0,649,0,0,169,254,234,395,234,472,292
2024-07-07 21:15:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 21:30:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 21:45:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 22:00:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 22:15:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 22:30:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 22:45:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 23:00:00,0,632,124,337,0,0,0,652,0,0,169,254,234,396,234,472,292
2024-07-07 23:15:00,0,662,147,364,0,0,0,688,0,0,169,258,242,418,245,581,301
2024-07-07 23:30:00,0,662,147,364,0,0,0,688,0,0,169,258,242,418,245,581,301
2024-07-07 23:45:00,0,662,147,364,0,0,0,688,0,0,169,258,242,418,245,581,301
2024-07-14 00:00:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 00:15:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 00:30:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 00:45:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 01:00:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 01:15:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 01:30:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 01:45:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 02:00:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 02:15:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 02:30:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 02:45:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
2024-07-14 03:00:00,0,652,0,338,0,0,0,681,0,0,176,204,170,268,168,437,259
